Unnamed: 0,지점명,주소,당행,x,y,지점_도로명주소,x_start,y_start,Distance
50,창원지점,경남 창원시 성산구 웅남로 654-24,18400,128.680745747947,35.2014154327361,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.12
172,창원지점,경남 창원시 성산구 중앙대로39번길 14,1800,128.674692271342,35.2201782332986,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,0.64
289,창원지점,경남 창원시 성산구 연덕로15번길 10,10000,128.655197396757,35.2075522338646,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,4.05
378,창원지점,서울 서초구 방배로 46,17,126.999614245923,37.479057214663,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,356.27
394,창원지점,경남 함안군 칠서면 삼칠로 631-35,14000,128.493767060868,35.3433388882013,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,31.93
419,창원지점,경남 창원시 성산구 성주로 53,4417,128.695130533717,35.1930029392277,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,4.2
438,창원지점,"경기 용인시 처인구 양지면 남평로 112, 양지파인리조트",40625,127.293645136918,37.2106916656642,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,314.39
566,창원지점,충북 진천군 덕산읍 습지길 87,22775,127.496972202521,36.8960481180835,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,278.57
574,창원지점,경남 창원시 성산구 공단로 589,18000,128.680543021914,35.1991380641917,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.13
604,창원지점,경남 창원시 의창구 팔용로346번길 10,3967,128.608334550702,35.248468194177,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,7.78
672,창원지점,경남 창원시 성산구 공단로 52,55000,128.63078501442,35.2071740420541,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,6.2
761,창원지점,경남 통영시 무전동 357,8,128.433255328565,34.8541393826961,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,68.56
857,창원지점,경남 창원시 성산구 공단로 675,0,128.689841941095,35.1926421213443,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,4.06
1005,창원지점,부산 기장군 철마면 여락송정로 363,0,129.136849969451,35.3005864177979,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,59.89
1050,창원지점,경남 창원시 마산회원구 봉암공단2길 6,38000,128.597396244764,35.2193330256032,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,8.54
1102,창원지점,경남 함안군 군북면 함안산단1길 26-23,12657,128.312277124879,35.2928056399741,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,39.87
1159,창원지점,경남 창원시 성산구 공단로 551,64583,128.680658852173,35.2001343799327,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.2
1165,창원지점,경남 창원시 의창구 사화로 172,1500,128.622866440501,35.2489830513359,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,6.57
1191,창원지점,경남 창원시 성산구 월림로 62,31976,128.638779183968,35.2071845028797,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,5.35
1197,창원지점,경남 창원시 마산합포구 진북면 농공단지로 31,10499,128.477801130392,35.142060214213,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,26.42
1200,창원지점,경남 창원시 성산구 웅남로 618,30000,128.679631314432,35.2030151590179,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,2.0
1227,창원지점,경남 창원시 성산구 공단로 148,6550,128.640835415979,35.2137001886377,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,4.26
1332,창원지점,경남 양산시 상북면 양산대로 1303,12000,129.046842579857,35.3860885288594,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,49.45
1434,창원지점,경남 함안군 군북면 장백로 122,133655,128.342274812142,35.2764907986646,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,37.43
1449,창원지점,경남 창원시 성산구 공단로271번길 39,16325,128.654595036169,35.2168118125128,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,2.65
1454,창원지점,경남 창원시 마산합포구 진전면 미더덕로 89,9256,128.459007940283,35.1073999202543,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,27.7
1486,창원지점,경남 창원시 의창구 용동로57번길 8,0,128.699023500436,35.2379550826205,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.8
1494,창원지점,경남 김해시 진영읍 본산로 172,1900,128.743770231839,35.3157550828054,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,19.21
1507,창원지점,경남 창원시 성산구 성주로97번길 35,4800,128.695044103273,35.1962458411861,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.73
1519,창원지점,경남 창녕군 대합면 대합산업단지로 68-26,6000,128.438804046569,35.6147216462211,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,68.81
1614,창원지점,경남 창원시 성산구 공단로 80,14413,128.635938465944,35.2090539525317,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,5.47
1657,창원지점,경북 상주시 발산로 135,58880,128.176265813765,36.4567450232629,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,172.44
1708,창원지점,경남 창원시 성산구 공단로166번길 13-51,0,128.645397679493,35.2155134372354,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.83
1744,창원지점,경남 창원시 성산구 완암로 12,57570,128.661807428323,35.2021667938347,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,4.2
1781,창원지점,경남 창원시 의창구 죽전로40번길 11,16783,128.622162183546,35.2443324411479,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,6.05
1796,창원지점,경남 함안군 칠서면 공단서길 120,40400,128.476538756169,35.3639088687323,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,34.92
1832,창원지점,경남 함안군 군북면 함마대로 290-34,16000,128.303840453594,35.2860186404728,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,39.59
1898,창원지점,"경남 창원시 성산구 완암로 50, 넥스존동 12층",12231,128.663752770307,35.2056242980085,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,
1974,창원지점,경남 창녕군 영산면 도천중앙로 203,9000,128.537597236887,35.4349817861415,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,38.4
1979,창원지점,경남 창원시 성산구 성주로137번길 27,36500,128.698645885157,35.1999848081135,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,4.3
1980,창원지점,경남 창원시 성산구 웅남로795번길 14,2862,128.694296381148,35.1946204115138,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.62
2119,창원지점,경남 창원시 의창구 죽전로 65,3240,128.62212777277,35.2464873715387,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,6.13
2197,창원지점,경남 창원시 의창구 사화로 138,1000,128.620335450398,35.2504964246377,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,6.84
2287,창원지점,울산 북구 모듈화산업로 115,16702,129.375450704984,35.5725939417222,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,99.31
2469,창원지점,경남 창원시 성산구 웅남동 48번지,335,128.648796267109,35.2145515439417,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.67
2476,창원지점,경남 김해시 진례면 고모로526번길 3,3000,128.776671712812,35.2713051893016,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,26.75
2481,창원지점,경남 창원시 의창구 죽전로82번길 31,1033,128.626178171233,35.2461634446073,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,5.98
2674,창원지점,"경남 창원시 성산구 중앙대로 263, 309호",14600,128.689342742072,35.2359305902943,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,2.79
2762,창원지점,경남 창원시 성산구 공단로 308-21,154,128.655921717578,35.2098792944407,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,2.8
2857,창원지점,경남 김해시 진례면 고모로 450-91,2657,128.778342269321,35.2642178620399,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,26.79
2873,창원지점,대구 달성군 구지면 국가산단대로39길 100,14822,128.40887813053,35.6507194604932,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,76.68
2927,창원지점,경남 창원시 성산구 반월로 16,670,128.633404758417,35.2103643079926,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,5.09
2959,창원지점,전북 김제시 만경읍 대동공단1길 55,3420,126.859171621922,35.8455055626465,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,240.25
2995,창원지점,중국 강소성 강가항경제개발구 남구 금당로 남측,0,NAN,NAN,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,
3005,창원지점,"부산 북구 화명신도시로 133, 1101호",16500,129.01072116487,35.2359766776736,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,36.09
3084,창원지점,"부산 강서구 미음국제4로 40, 태화정밀공업",8100,128.868116030851,35.1444192488648,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,20.07
3097,창원지점,경남 함안군 산인면 신산로 38,1850,128.47031281486,35.2688605746637,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,23.33
3171,창원지점,경남 통영시 광도면 덕포로 403,683,128.426664723511,34.9170499666306,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,61.6
3188,창원지점,경남 창원시 마산회원구 자유무역3길 143,19771,128.592575500173,35.2176597864472,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,9.32
3252,창원지점,경남 창원시 마산회원구 자유무역4길 11,2000,128.609574966668,35.2158320779463,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,7.5
3262,창원지점,"경남 창원시 마산합포구 산호동로 1, 305호",77,128.58755787607,35.216411973926,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,9.92
3276,창원지점,"경남 창원시 성산구 상남로 25, 2층",5530,128.676716502308,35.2170918249131,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,0.0
3298,창원지점,경남 창원시 성산구 공단로474번길 21-34,66225,128.671880166311,35.1999684449132,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.22
3315,창원지점,경남 창원시 성산구 웅남로 654-49,719,128.681786997102,35.2006348427257,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,2.54
3407,창원지점,경남 창원시 마산회원구 무역로 51,447,128.592264388894,35.211728623444,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,9.35
3426,창원지점,경남 함안군 칠원읍 동대이길 183,24245,128.525655320772,35.3001793124944,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,23.09
3435,창원지점,"경남 창원시 마산회원구 3.15대로 711, 701호",5000,128.580244709829,35.2362125250259,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,11.0
3441,창원지점,경남 창원시 성산구 창원대로1144번길 99,45667,128.702717348865,35.1878944329178,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,5.95
3444,창원지점,경남 창원시 의창구 평산로 24,2000,128.614791548991,35.2459358103401,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,6.89
3452,창원지점,경남 창원시 성산구 반월로 38,4000,128.633881992025,35.2082983800517,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,5.32
3454,창원지점,경남 김해시 진영읍 김해대로 106-9,1200,128.709573348891,35.2968511666481,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,16.68
3499,창원지점,경남 김해시 주촌면 골든루트로 158-8,69,128.826743190534,35.2195755000266,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,17.35
3516,창원지점,경남 고성군 동해면 조선특구로 1236,1970,128.481937031044,35.011765088673,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,44.22
3586,창원지점,경남 창원시 마산회원구 자유무역4길 62,30714,128.60772672498,35.2140831982332,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,8.03
3653,창원지점,경남 창원시 성산구 공단로 223,6415,128.650391217928,35.2146488588739,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,3.36
3687,창원지점,부산 강서구 미음국제4로 74,4370,128.864510413832,35.1443662959243,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,19.75
3708,창원지점,경남 창원시 의창구 팔용로371번길 6,3193,128.608787112844,35.251155673418,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,7.5
3793,창원지점,경기 김포시 고촌읍 장곡로 36,17000,126.751343322337,37.6070398372757,경상남도 창원시 성산구 상남로 25,128.676716502308,35.2170918249131,387.3
